00:59:98, 120, 0, 4.3, 0.08, 11, 168.75, 176.0, extensive endurance
01:00:90, 120, 0, 4.4, 0.08, 11, 168.75, 176.0, extensive endurance
01:01:82, 120, 0, 4.4, 0.09, 11, 168.75, 176.0, extensive endurance
01:02:75, 120, 0, 4.5, 0.09, 11, 168.75, 176.0, extensive endurance
01:03:67, 121, 0, 4.5, 0.09, 11, 168.75, 176.0, extensive endurance
01:04:59, 122, 0, 4.6, 0.09, 12, 168.75, 176.0, extensive endurance
01:05:52, 122, 0, 4.6, 0.09, 12, 168.75, 176.0, extensive endurance
01:06:45, 122, 0, 4.7, 0.1, 12, 168.75, 176.0, extensive endurance
01:07:37, 122, 0, 4.7, 0.1, 12, 168.75, 176.0, extensive endurance
01:08:29, 124, 0, 4.8, 0.1, 12, 168.75, 176.0, extensive endurance
01:09:21, 123, 0, 4.8, 0.1, 13, 168.75, 176.0, extensive endurance
01:10:13, 123, 0, 4.9, 0.11, 13, 168.75, 176.0, extensive endurance
01:11:05, 123, 0, 4.9, 0.11, 13, 168.75, 176.0, extensive endurance
01:11:98, 123, 0, 5.0, 0.11, 13, 168.75, 176.0, extensive endurance
01:12:90, 124, 0, 5.0, 0.12, 13, 168.75, 176.0, extensive endurance
01:13:82, 125, 0, 5.1, 0.12, 14, 168.75, 176.0, extensive endurance
01:14:74, 125, 0, 5.1, 0.12, 14, 168.75, 176.0, extensive endurance
01:15:67, 126, 0, 5.2, 0.12, 14, 168.75, 176.0, extensive endurance
01:16:59, 124, 0, 5.2, 0.13, 15, 168.75, 176.0, extensive endurance
01:17:52, 135, 0, 5.3, 0.13, 14, 168.75, 176.0, extensive endurance
01:18:44, 136, 0, 5.3, 0.13, 16, 168.75, 176.0, extensive endurance
01:19:36, 142, 0, 5.4, 0.14, 17, 168.75, 176.0, extensive endurance
01:20:29, 146, 0, 5.4, 0.14, 18, 168.75, 176.0, extensive endurance
01:21:21, 146, 0, 5.5, 0.14, 19, 168.75, 176.0, extensive endurance
01:22:13, 149, 0, 5.5, 0.14, 19, 168.75, 176.0, extensive endurance
01:23:06, 148, 0, 5.6, 0.15, 20, 168.75, 176.0, extensive endurance
01:23:99, 148, 0, 5.6, 0.15, 20, 168.75, 176.0, extensive endurance
01:24:92, 148, 0, 5.7, 0.15, 20, 168.75, 176.0, extensive endurance
01:25:84, 148, 0, 5.7, 0.15, 20, 168.75, 176.0, extensive endurance
01:26:77, 147, 13, 5.8, 0.16, 20, 168.75, 176.0, extensive endurance
01:27:69, 145, 15, 5.8, 0.16, 20, 168.75, 176.0, extensive endurance
01:28:61, 146, 16, 5.9, 0.16, 20, 168.75, 176.0, extensive endurance
01:29:53, 146, 16, 5.9, 0.17, 21, 168.75, 176.0, extensive endurance
01:30:46, 146, 16, 6.0, 0.17, 21, 168.75, 176.0, extensive endurance
01:31:38, 145, 16, 6.0, 0.17, 21, 168.75, 176.0, extensive endurance
01:32:31, 145, 16, 6.1, 0.18, 21, 168.75, 176.0, extensive endurance
01:33:23, 145, 16, 6.1, 0.18, 21, 168.75, 176.0, extensive endurance
01:34:16, 145, 16, 6.2, 0.18, 22, 168.75, 176.0, extensive endurance
01:35:08, 145, 16, 6.2, 0.19, 22, 168.75, 176.0, extensive endurance
01:36:00, 144, 16, 6.3, 0.19, 22, 168.75, 176.0, extensive endurance
01:36:92, 143, 16, 6.3, 0.19, 22, 168.75, 176.0, extensive endurance
01:37:85, 148, 16, 6.4, 0.2, 22, 168.75, 176.0, extensive endurance
01:38:78, 148, 16, 6.4, 0.2, 23, 168.75, 176.0, extensive endurance
01:39:70, 150, 16, 6.5, 0.2, 24, 168.75, 176.0, extensive endurance
01:40:62, 151, 16, 6.5, 0.21, 24, 168.75, 176.0, extensive endurance
01:41:55, 152, 16, 6.6, 0.21, 25, 168.75, 176.0, extensive endurance
01:42:47, 152, 16, 6.6, 0.21, 25, 168.75, 176.0, extensive endurance
