00:00:01, 91, 267, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:00:83, 91, 267, 1.1, 0.0, 0, 163.5, 170.4, extensive endurance
00:01:75, 91, 267, 1.1, 0.0, 0, 163.5, 170.4, extensive endurance
00:02:58, 91, 267, 1.2, 0.0, 0, 163.5, 170.4, extensive endurance
00:03:50, 91, 267, 1.2, 0.0, 0, 163.5, 170.4, extensive endurance
00:04:33, 91, 267, 1.3, 0.0, 0, 163.5, 170.4, extensive endurance
00:05:26, 91, 267, 1.3, 0.0, 0, 163.5, 170.4, extensive endurance
00:06:09, 91, 267, 1.4, 0.0, 0, 163.5, 170.4, extensive endurance
00:07:01, 91, 267, 1.4, 0.0, 0, 163.5, 170.4, extensive endurance
00:07:84, 91, 267, 1.5, 0.0, 0, 163.5, 170.4, extensive endurance
00:08:76, 91, 267, 1.5, 0.0, 0, 163.5, 170.4, extensive endurance
00:09:60, 91, 267, 1.6, 0.0, 0, 163.5, 170.4, extensive endurance
00:10:53, 91, 267, 1.6, 0.0, 0, 163.5, 170.4, extensive endurance
00:11:36, 91, 267, 1.7, 0.01, 1, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:11:39, 0, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
