00:23:92, 76, 0, 2.4, 0.02, 2, 183.25, 190.5, anaerobic treshold
00:24:84, 77, 0, 2.4, 0.02, 2, 183.25, 190.5, anaerobic treshold
00:25:76, 77, 0, 2.5, 0.02, 2, 183.25, 190.5, anaerobic treshold
00:26:68, 77, 0, 2.5, 0.02, 2, 183.25, 190.5, anaerobic treshold
00:27:60, 78, 0, 2.6, 0.02, 2, 183.25, 190.5, anaerobic treshold
00:28:52, 79, 0, 2.6, 0.02, 2, 183.25, 190.5, anaerobic treshold
00:29:44, 80, 0, 2.7, 0.02, 2, 183.25, 190.5, anaerobic treshold
00:30:36, 79, 0, 2.7, 0.03, 3, 183.25, 190.5, anaerobic treshold
00:31:29, 78, 0, 2.8, 0.03, 3, 183.25, 190.5, anaerobic treshold
00:32:21, 79, 0, 2.8, 0.03, 3, 183.25, 190.5, anaerobic treshold
00:33:12, 78, 0, 2.9, 0.03, 3, 183.25, 190.5, anaerobic treshold
00:34:04, 77, 0, 2.9, 0.03, 3, 183.25, 190.5, anaerobic treshold
00:34:97, 77, 0, 3.0, 0.03, 3, 183.25, 190.5, anaerobic treshold
00:35:89, 76, 0, 3.0, 0.03, 3, 183.25, 190.5, anaerobic treshold
00:36:81, 75, 0, 3.1, 0.04, 3, 183.25, 190.5, anaerobic treshold
00:37:73, 75, 0, 3.1, 0.04, 3, 183.25, 190.5, anaerobic treshold
00:38:65, 74, 0, 3.2, 0.04, 3, 183.25, 190.5, anaerobic treshold
00:39:58, 74, 0, 3.2, 0.04, 3, 183.25, 190.5, anaerobic treshold
00:40:50, 74, 0, 3.3, 0.04, 3, 183.25, 190.5, anaerobic treshold
00:41:42, 74, 0, 3.3, 0.04, 3, 183.25, 190.5, anaerobic treshold
00:42:35, 74, 0, 3.4, 0.05, 3, 183.25, 190.5, anaerobic treshold
00:43:28, 74, 0, 3.4, 0.05, 3, 183.25, 190.5, anaerobic treshold
00:44:19, 75, 0, 3.5, 0.05, 4, 183.25, 190.5, anaerobic treshold
00:45:11, 76, 0, 3.5, 0.05, 4, 183.25, 190.5, anaerobic treshold
00:46:03, 76, 0, 3.6, 0.05, 4, 183.25, 190.5, anaerobic treshold
00:46:95, 76, 0, 3.6, 0.05, 4, 183.25, 190.5, anaerobic treshold
00:47:86, 74, 0, 3.7, 0.06, 4, 183.25, 190.5, anaerobic treshold
00:48:78, 81, 0, 3.7, 0.06, 4, 183.25, 190.5, anaerobic treshold
00:49:70, 83, 0, 3.8, 0.06, 5, 183.25, 190.5, anaerobic treshold
00:50:61, 90, 0, 3.8, 0.06, 5, 183.25, 190.5, anaerobic treshold
00:51:53, 91, 0, 3.9, 0.06, 6, 183.25, 190.5, anaerobic treshold
00:52:45, 91, 0, 3.9, 0.06, 6, 183.25, 190.5, anaerobic treshold
00:53:36, 88, 0, 4.0, 0.07, 6, 183.25, 190.5, anaerobic treshold
00:54:28, 88, 0, 4.0, 0.07, 6, 183.25, 190.5, anaerobic treshold
00:55:19, 91, 0, 4.1, 0.07, 6, 183.25, 190.5, anaerobic treshold
00:56:11, 92, 0, 4.1, 0.07, 7, 183.25, 190.5, anaerobic treshold
00:57:04, 91, 0, 4.2, 0.08, 7, 183.25, 190.5, anaerobic treshold
00:57:96, 88, 0, 4.2, 0.08, 7, 183.25, 190.5, anaerobic treshold
00:58:88, 89, 0, 4.3, 0.08, 7, 183.25, 190.5, anaerobic treshold
00:59:80, 90, 11, 4.3, 0.08, 7, 183.25, 190.5, anaerobic treshold
01:00:72, 90, 11, 4.4, 0.08, 7, 183.25, 190.5, anaerobic treshold
01:01:65, 90, 11, 4.4, 0.09, 7, 183.25, 190.5, anaerobic treshold
01:02:56, 90, 11, 4.5, 0.09, 7, 183.25, 190.5, anaerobic treshold
01:03:48, 91, 15, 4.5, 0.09, 7, 183.25, 190.5, anaerobic treshold
01:04:40, 92, 16, 4.6, 0.09, 8, 183.25, 190.5, anaerobic treshold
01:05:32, 92, 16, 4.6, 0.09, 8, 183.25, 190.5, anaerobic treshold
01:06:25, 93, 18, 4.7, 0.1, 8, 183.25, 190.5, anaerobic treshold
01:07:17, 93, 18, 4.7, 0.1, 8, 183.25, 190.5, anaerobic treshold
01:08:09, 94, 18, 4.8, 0.1, 8, 183.25, 190.5, anaerobic treshold
01:09:01, 94, 18, 4.8, 0.1, 9, 183.25, 190.5, anaerobic treshold
01:09:93, 94, 18, 4.9, 0.11, 9, 183.25, 190.5, anaerobic treshold
01:10:85, 94, 18, 4.9, 0.11, 9, 183.25, 190.5, anaerobic treshold
01:11:77, 94, 18, 5.0, 0.11, 9, 183.25, 190.5, anaerobic treshold
01:12:69, 94, 18, 5.0, 0.12, 9, 183.25, 190.5, anaerobic treshold
01:13:62, 94, 18, 5.1, 0.12, 9, 183.25, 190.5, anaerobic treshold
01:14:55, 94, 18, 5.1, 0.12, 9, 183.25, 190.5, anaerobic treshold
01:15:47, 95, 18, 5.2, 0.12, 10, 183.25, 190.5, anaerobic treshold
01:16:40, 95, 18, 5.2, 0.13, 10, 183.25, 190.5, anaerobic treshold
01:17:32, 96, 18, 5.3, 0.13, 10, 183.25, 190.5, anaerobic treshold
01:18:24, 96, 18, 5.3, 0.13, 10, 183.25, 190.5, anaerobic treshold
01:19:17, 97, 18, 5.4, 0.14, 10, 183.25, 190.5, anaerobic treshold
01:20:09, 97, 18, 5.4, 0.14, 11, 183.25, 190.5, anaerobic treshold
01:21:01, 98, 18, 5.5, 0.14, 11, 183.25, 190.5, anaerobic treshold
01:21:94, 98, 18, 5.5, 0.14, 11, 183.25, 190.5, anaerobic treshold
01:22:86, 99, 18, 5.6, 0.15, 11, 183.25, 190.5, anaerobic treshold
01:23:78, 101, 18, 5.6, 0.15, 11, 183.25, 190.5, anaerobic treshold
01:24:69, 102, 18, 5.7, 0.15, 12, 183.25, 190.5, anaerobic treshold
01:25:62, 102, 18, 5.7, 0.15, 12, 183.25, 190.5, anaerobic treshold
01:26:54, 103, 18, 5.8, 0.16, 12, 183.25, 190.5, anaerobic treshold
01:27:46, 104, 18, 5.8, 0.16, 13, 183.25, 190.5, anaerobic treshold
01:28:39, 104, 18, 5.9, 0.16, 13, 183.25, 190.5, anaerobic treshold
01:29:31, 104, 18, 5.9, 0.17, 13, 183.25, 190.5, anaerobic treshold
01:30:22, 106, 18, 6.0, 0.17, 13, 183.25, 190.5, anaerobic treshold
01:31:14, 105, 18, 6.0, 0.17, 14, 183.25, 190.5, anaerobic treshold
01:32:06, 106, 18, 6.1, 0.18, 14, 183.25, 190.5, anaerobic treshold
01:32:98, 105, 18, 6.1, 0.18, 14, 183.25, 190.5, anaerobic treshold
01:33:90, 105, 18, 6.2, 0.18, 14, 183.25, 190.5, anaerobic treshold
01:34:82, 106, 18, 6.2, 0.19, 14, 183.25, 190.5, anaerobic treshold
01:35:75, 107, 18, 6.3, 0.19, 15, 183.25, 190.5, anaerobic treshold
01:36:67, 107, 18, 6.3, 0.19, 15, 183.25, 190.5, anaerobic treshold
01:37:59, 107, 18, 6.4, 0.2, 15, 183.25, 190.5, anaerobic treshold
01:38:51, 107, 18, 6.4, 0.2, 15, 183.25, 190.5, anaerobic treshold
01:39:43, 109, 18, 6.5, 0.2, 15, 183.25, 190.5, anaerobic treshold
01:40:35, 110, 18, 6.5, 0.21, 16, 183.25, 190.5, anaerobic treshold
01:41:28, 110, 18, 6.6, 0.21, 16, 183.25, 190.5, anaerobic treshold
01:42:20, 110, 18, 6.6, 0.21, 16, 183.25, 190.5, anaerobic treshold
01:43:13, 109, 18, 6.7, 0.22, 16, 183.25, 190.5, anaerobic treshold
01:44:05, 110, 18, 6.7, 0.22, 16, 183.25, 190.5, anaerobic treshold
01:44:98, 109, 18, 6.8, 0.22, 17, 183.25, 190.5, anaerobic treshold
01:45:90, 110, 18, 6.8, 0.23, 17, 183.25, 190.5, anaerobic treshold
01:46:81, 110, 18, 6.9, 0.23, 17, 183.25, 190.5, anaerobic treshold
01:47:74, 110, 18, 6.9, 0.24, 17, 183.25, 190.5, anaerobic treshold
01:48:65, 111, 18, 7.0, 0.24, 17, 183.25, 190.5, anaerobic treshold
01:49:57, 112, 18, 7.0, 0.24, 18, 183.25, 190.5, anaerobic treshold
01:50:49, 112, 18, 7.1, 0.25, 18, 183.25, 190.5, anaerobic treshold
01:51:41, 113, 18, 7.1, 0.25, 18, 183.25, 190.5, anaerobic treshold
01:52:33, 112, 18, 7.2, 0.26, 19, 183.25, 190.5, anaerobic treshold
01:53:25, 111, 18, 7.2, 0.26, 19, 183.25, 190.5, anaerobic treshold
01:54:17, 112, 18, 7.3, 0.26, 19, 183.25, 190.5, anaerobic treshold
01:55:10, 110, 18, 7.3, 0.27, 19, 183.25, 190.5, anaerobic treshold
01:56:02, 110, 18, 7.4, 0.27, 19, 183.25, 190.5, anaerobic treshold
01:56:94, 109, 18, 7.4, 0.27, 19, 183.25, 190.5, anaerobic treshold
01:57:86, 116, 18, 7.5, 0.28, 19, 183.25, 190.5, anaerobic treshold
01:58:78, 112, 18, 7.5, 0.28, 21, 183.25, 190.5, anaerobic treshold
01:59:70, 111, 18, 7.6, 0.29, 20, 183.25, 190.5, anaerobic treshold
02:00:62, 109, 18, 7.6, 0.29, 20, 183.25, 190.5, anaerobic treshold
02:01:55, 108, 18, 7.7, 0.3, 19, 183.25, 190.5, anaerobic treshold
02:02:47, 114, 18, 7.7, 0.3, 19, 183.25, 190.5, anaerobic treshold
02:03:39, 117, 18, 7.8, 0.3, 21, 183.25, 190.5, anaerobic treshold
02:04:31, 118, 18, 7.8, 0.31, 22, 183.25, 190.5, anaerobic treshold
02:05:23, 118, 18, 7.9, 0.31, 22, 183.25, 190.5, anaerobic treshold
02:06:15, 116, 18, 7.9, 0.32, 22, 183.25, 190.5, anaerobic treshold
02:07:06, 117, 18, 8.0, 0.32, 22, 183.25, 190.5, anaerobic treshold
02:07:99, 118, 18, 8.0, 0.32, 22, 183.25, 190.5, anaerobic treshold
02:08:91, 118, 18, 8.1, 0.33, 23, 183.25, 190.5, anaerobic treshold
02:09:84, 117, 31, 8.1, 0.33, 23, 183.25, 190.5, anaerobic treshold
02:10:76, 117, 31, 8.2, 0.34, 23, 183.25, 190.5, anaerobic treshold
02:11:68, 118, 38, 8.2, 0.34, 23, 183.25, 190.5, anaerobic treshold
02:12:60, 119, 41, 8.3, 0.35, 24, 183.25, 190.5, anaerobic treshold
02:13:53, 121, 42, 8.3, 0.35, 24, 183.25, 190.5, anaerobic treshold
02:14:45, 121, 42, 8.4, 0.36, 25, 183.25, 190.5, anaerobic treshold
02:15:38, 122, 44, 8.4, 0.36, 25, 183.25, 190.5, anaerobic treshold
02:16:31, 125, 47, 8.5, 0.37, 25, 183.25, 190.5, anaerobic treshold
02:17:23, 127, 49, 8.5, 0.37, 26, 183.25, 190.5, anaerobic treshold
02:18:16, 132, 50, 8.6, 0.38, 27, 183.25, 190.5, anaerobic treshold
02:19:08, 133, 52, 8.6, 0.38, 29, 183.25, 190.5, anaerobic treshold
02:20:01, 134, 54, 8.7, 0.38, 29, 183.25, 190.5, anaerobic treshold
02:20:94, 135, 56, 8.7, 0.39, 30, 183.25, 190.5, anaerobic treshold
02:21:86, 136, 59, 8.8, 0.39, 30, 183.25, 190.5, anaerobic treshold
02:22:79, 136, 59, 8.8, 0.4, 30, 183.25, 190.5, anaerobic treshold
02:23:71, 137, 59, 8.9, 0.41, 31, 183.25, 190.5, anaerobic treshold
02:24:63, 138, 59, 8.9, 0.41, 31, 183.25, 190.5, anaerobic treshold
02:25:54, 139, 59, 9.0, 0.42, 32, 183.25, 190.5, anaerobic treshold
02:26:46, 140, 59, 9.0, 0.42, 32, 183.25, 190.5, anaerobic treshold
02:27:38, 141, 59, 9.1, 0.42, 33, 183.25, 190.5, anaerobic treshold
02:28:30, 142, 59, 9.1, 0.43, 33, 183.25, 190.5, anaerobic treshold
02:29:22, 143, 59, 9.2, 0.43, 34, 183.25, 190.5, anaerobic treshold
02:30:15, 144, 59, 9.2, 0.44, 34, 183.25, 190.5, anaerobic treshold
02:31:08, 145, 59, 9.3, 0.44, 35, 183.25, 190.5, anaerobic treshold
02:32:00, 145, 59, 9.3, 0.45, 35, 183.25, 190.5, anaerobic treshold
02:32:93, 146, 59, 9.4, 0.45, 36, 183.25, 190.5, anaerobic treshold
02:33:85, 147, 59, 9.4, 0.46, 36, 183.25, 190.5, anaerobic treshold
02:34:78, 148, 59, 9.5, 0.46, 37, 183.25, 190.5, anaerobic treshold
02:35:70, 149, 59, 9.5, 0.47, 37, 183.25, 190.5, anaerobic treshold
02:36:62, 149, 59, 9.6, 0.47, 38, 183.25, 190.5, anaerobic treshold
02:37:54, 150, 59, 9.6, 0.48, 38, 183.25, 190.5, anaerobic treshold
02:38:47, 151, 59, 9.7, 0.48, 38, 183.25, 190.5, anaerobic treshold
02:39:39, 151, 59, 9.7, 0.49, 39, 183.25, 190.5, anaerobic treshold
02:40:32, 150, 59, 9.8, 0.5, 39, 183.25, 190.5, anaerobic treshold
02:41:24, 150, 59, 9.8, 0.5, 39, 183.25, 190.5, anaerobic treshold
02:42:17, 150, 59, 9.9, 0.51, 40, 183.25, 190.5, anaerobic treshold
02:43:09, 150, 59, 9.9, 0.51, 40, 183.25, 190.5, anaerobic treshold
02:44:01, 149, 59, 10.0, 0.52, 40, 183.25, 190.5, anaerobic treshold
02:44:93, 148, 70, 10.0, 0.52, 40, 183.25, 190.5, anaerobic treshold
02:45:86, 148, 70, 10.1, 0.53, 40, 183.25, 190.5, anaerobic treshold
02:46:78, 148, 70, 10.1, 0.53, 40, 183.25, 190.5, anaerobic treshold
02:47:71, 148, 70, 10.2, 0.54, 40, 183.25, 190.5, anaerobic treshold
02:48:63, 148, 83, 10.2, 0.54, 40, 183.25, 190.5, anaerobic treshold
02:49:55, 149, 86, 10.3, 0.55, 41, 183.25, 190.5, anaerobic treshold
02:50:47, 149, 86, 10.3, 0.56, 41, 183.25, 190.5, anaerobic treshold
02:51:40, 149, 86, 10.4, 0.56, 41, 183.25, 190.5, anaerobic treshold
02:52:32, 150, 91, 10.4, 0.57, 42, 183.25, 190.5, anaerobic treshold
02:53:24, 151, 93, 10.5, 0.57, 42, 183.25, 190.5, anaerobic treshold
02:54:16, 151, 93, 10.5, 0.58, 43, 183.25, 190.5, anaerobic treshold
02:55:08, 150, 96, 10.6, 0.59, 43, 183.25, 190.5, anaerobic treshold
02:56:00, 149, 99, 10.6, 0.59, 43, 183.25, 190.5, anaerobic treshold
02:56:92, 149, 99, 10.7, 0.6, 43, 183.25, 190.5, anaerobic treshold
02:57:84, 148, 101, 10.7, 0.6, 43, 183.25, 190.5, anaerobic treshold
02:58:76, 147, 101, 10.8, 0.61, 43, 183.25, 190.5, anaerobic treshold
02:59:69, 147, 101, 10.8, 0.61, 43, 183.25, 190.5, anaerobic treshold
03:00:61, 147, 101, 10.9, 0.62, 43, 183.25, 190.5, anaerobic treshold
03:01:53, 146, 101, 10.9, 0.63, 43, 183.25, 190.5, anaerobic treshold
03:02:45, 146, 101, 11.0, 0.64, 43, 183.25, 190.5, anaerobic treshold
03:03:37, 146, 101, 11.0, 0.64, 43, 183.25, 190.5, anaerobic treshold
03:04:29, 146, 101, 11.1, 0.65, 43, 183.25, 190.5, anaerobic treshold
03:05:21, 146, 101, 11.1, 0.65, 44, 183.25, 190.5, anaerobic treshold
03:06:14, 146, 101, 11.2, 0.66, 44, 183.25, 190.5, anaerobic treshold
03:07:06, 146, 101, 11.2, 0.66, 44, 183.25, 190.5, anaerobic treshold
03:07:99, 147, 101, 11.3, 0.67, 44, 183.25, 190.5, anaerobic treshold
03:08:91, 147, 101, 11.3, 0.67, 45, 183.25, 190.5, anaerobic treshold
03:09:84, 147, 101, 11.4, 0.68, 45, 183.25, 190.5, anaerobic treshold
03:10:76, 148, 101, 11.4, 0.69, 45, 183.25, 190.5, anaerobic treshold
03:11:68, 149, 101, 11.5, 0.7, 46, 183.25, 190.5, anaerobic treshold
03:12:60, 149, 101, 11.5, 0.7, 46, 183.25, 190.5, anaerobic treshold
03:13:53, 148, 101, 11.6, 0.71, 47, 183.25, 190.5, anaerobic treshold
03:14:46, 149, 101, 11.6, 0.71, 47, 183.25, 190.5, anaerobic treshold
03:15:38, 149, 101, 11.7, 0.72, 47, 183.25, 190.5, anaerobic treshold
03:16:30, 150, 101, 11.7, 0.72, 47, 183.25, 190.5, anaerobic treshold
03:17:22, 149, 101, 11.8, 0.73, 48, 183.25, 190.5, anaerobic treshold
03:18:14, 149, 101, 11.8, 0.74, 48, 183.25, 190.5, anaerobic treshold
03:19:06, 149, 101, 11.9, 0.75, 48, 183.25, 190.5, anaerobic treshold
03:19:98, 150, 101, 11.9, 0.75, 48, 183.25, 190.5, anaerobic treshold
03:20:90, 151, 101, 12.0, 0.76, 49, 183.25, 190.5, anaerobic treshold
03:21:82, 151, 101, 12.0, 0.77, 50, 183.25, 190.5, anaerobic treshold
03:22:74, 151, 101, 12.1, 0.78, 50, 183.25, 190.5, anaerobic treshold
03:23:66, 152, 101, 12.1, 0.78, 50, 183.25, 190.5, anaerobic treshold
03:24:58, 154, 101, 12.2, 0.79, 51, 183.25, 190.5, anaerobic treshold
03:25:50, 155, 101, 12.2, 0.79, 52, 183.25, 190.5, anaerobic treshold
03:26:41, 155, 101, 12.3, 0.8, 52, 183.25, 190.5, anaerobic treshold
03:27:34, 156, 101, 12.3, 0.81, 53, 183.25, 190.5, anaerobic treshold
03:28:25, 155, 101, 12.4, 0.82, 53, 183.25, 190.5, anaerobic treshold
03:29:17, 155, 101, 12.4, 0.82, 53, 183.25, 190.5, anaerobic treshold
03:30:09, 155, 101, 12.5, 0.83, 53, 183.25, 190.5, anaerobic treshold
03:31:01, 154, 101, 12.5, 0.83, 54, 183.25, 190.5, anaerobic treshold
03:31:93, 153, 101, 12.6, 0.84, 53, 183.25, 190.5, anaerobic treshold
03:32:86, 152, 101, 12.6, 0.85, 53, 183.25, 190.5, anaerobic treshold
03:33:78, 151, 101, 12.7, 0.86, 53, 183.25, 190.5, anaerobic treshold
