01:06:36, 125, 182, 4.7, 0.1, 11, 163.5, 170.4, extensive endurance
01:07:28, 125, 182, 4.7, 0.1, 12, 163.5, 170.4, extensive endurance
01:08:20, 125, 182, 4.8, 0.1, 12, 163.5, 170.4, extensive endurance
01:09:12, 125, 182, 4.8, 0.1, 12, 163.5, 170.4, extensive endurance
01:10:04, 125, 182, 4.9, 0.11, 12, 163.5, 170.4, extensive endurance
01:10:96, 125, 182, 4.9, 0.11, 12, 163.5, 170.4, extensive endurance
01:11:88, 125, 182, 5.0, 0.11, 13, 163.5, 170.4, extensive endurance
01:12:80, 125, 182, 5.0, 0.12, 13, 163.5, 170.4, extensive endurance
01:13:72, 125, 182, 5.1, 0.12, 13, 163.5, 170.4, extensive endurance
01:14:63, 125, 182, 5.1, 0.12, 13, 163.5, 170.4, extensive endurance
01:15:53, 125, 182, 5.2, 0.12, 13, 163.5, 170.4, extensive endurance
01:16:44, 125, 182, 5.2, 0.13, 13, 163.5, 170.4, extensive endurance
01:17:35, 125, 182, 5.3, 0.13, 14, 163.5, 170.4, extensive endurance
01:18:27, 125, 182, 5.3, 0.13, 14, 163.5, 170.4, extensive endurance
01:19:19, 125, 182, 5.4, 0.14, 14, 163.5, 170.4, extensive endurance
01:20:11, 125, 182, 5.4, 0.14, 14, 163.5, 170.4, extensive endurance
01:21:03, 125, 182, 5.5, 0.14, 14, 163.5, 170.4, extensive endurance
01:21:95, 125, 182, 5.5, 0.14, 14, 163.5, 170.4, extensive endurance
01:22:87, 125, 182, 5.6, 0.15, 15, 163.5, 170.4, extensive endurance
01:23:79, 125, 182, 5.6, 0.15, 15, 163.5, 170.4, extensive endurance
01:24:71, 125, 182, 5.7, 0.15, 15, 163.5, 170.4, extensive endurance
01:25:63, 125, 182, 5.7, 0.15, 15, 163.5, 170.4, extensive endurance
01:26:55, 125, 182, 5.8, 0.16, 15, 163.5, 170.4, extensive endurance
01:27:47, 125, 182, 5.8, 0.16, 15, 163.5, 170.4, extensive endurance
01:28:38, 125, 182, 5.9, 0.16, 15, 163.5, 170.4, extensive endurance
01:29:30, 125, 182, 5.9, 0.17, 16, 163.5, 170.4, extensive endurance
01:30:22, 125, 182, 6.0, 0.17, 16, 163.5, 170.4, extensive endurance
01:31:14, 125, 182, 6.0, 0.17, 16, 163.5, 170.4, extensive endurance
01:32:06, 125, 182, 6.1, 0.18, 16, 163.5, 170.4, extensive endurance
01:32:98, 125, 182, 6.1, 0.18, 16, 163.5, 170.4, extensive endurance
01:33:90, 125, 182, 6.2, 0.18, 17, 163.5, 170.4, extensive endurance
01:34:82, 125, 182, 6.2, 0.19, 17, 163.5, 170.4, extensive endurance
01:35:74, 125, 182, 6.3, 0.19, 17, 163.5, 170.4, extensive endurance
01:36:66, 125, 182, 6.3, 0.19, 17, 163.5, 170.4, extensive endurance
01:37:58, 125, 182, 6.4, 0.2, 17, 163.5, 170.4, extensive endurance
01:38:50, 125, 182, 6.4, 0.2, 17, 163.5, 170.4, extensive endurance
01:39:42, 125, 182, 6.5, 0.2, 18, 163.5, 170.4, extensive endurance
01:40:34, 125, 182, 6.5, 0.21, 18, 163.5, 170.4, extensive endurance
01:41:26, 125, 182, 6.6, 0.21, 18, 163.5, 170.4, extensive endurance
01:42:18, 125, 182, 6.6, 0.21, 18, 163.5, 170.4, extensive endurance
01:43:09, 125, 182, 6.7, 0.22, 18, 163.5, 170.4, extensive endurance
01:44:01, 125, 182, 6.7, 0.22, 18, 163.5, 170.4, extensive endurance
01:44:93, 125, 182, 6.8, 0.22, 19, 163.5, 170.4, extensive endurance
01:45:85, 125, 182, 6.8, 0.23, 19, 163.5, 170.4, extensive endurance
01:46:77, 125, 182, 6.9, 0.23, 19, 163.5, 170.4, extensive endurance
01:47:69, 125, 182, 6.9, 0.24, 19, 163.5, 170.4, extensive endurance
01:48:61, 125, 182, 7.0, 0.24, 19, 163.5, 170.4, extensive endurance
01:49:53, 125, 182, 7.0, 0.24, 19, 163.5, 170.4, extensive endurance
01:50:45, 125, 182, 7.1, 0.25, 20, 163.5, 170.4, extensive endurance
01:51:37, 125, 182, 7.1, 0.25, 20, 163.5, 170.4, extensive endurance
01:52:29, 125, 182, 7.2, 0.26, 20, 163.5, 170.4, extensive endurance
01:53:21, 125, 182, 7.2, 0.26, 20, 163.5, 170.4, extensive endurance
01:54:13, 125, 182, 7.3, 0.26, 20, 163.5, 170.4, extensive endurance
01:55:05, 125, 182, 7.3, 0.27, 20, 163.5, 170.4, extensive endurance
01:55:97, 125, 182, 7.4, 0.27, 21, 163.5, 170.4, extensive endurance
01:56:89, 125, 182, 7.4, 0.27, 21, 163.5, 170.4, extensive endurance
01:57:81, 125, 182, 7.5, 0.28, 21, 163.5, 170.4, extensive endurance
01:58:73, 125, 182, 7.5, 0.28, 21, 163.5, 170.4, extensive endurance
01:59:65, 125, 182, 7.6, 0.29, 21, 163.5, 170.4, extensive endurance
02:00:57, 125, 182, 7.6, 0.29, 21, 163.5, 170.4, extensive endurance
02:01:49, 125, 182, 7.7, 0.3, 22, 163.5, 170.4, extensive endurance
02:02:41, 125, 182, 7.7, 0.3, 22, 163.5, 170.4, extensive endurance
02:03:33, 125, 182, 7.8, 0.3, 22, 163.5, 170.4, extensive endurance
02:04:25, 125, 182, 7.8, 0.31, 22, 163.5, 170.4, extensive endurance
02:05:17, 125, 182, 7.9, 0.31, 22, 163.5, 170.4, extensive endurance
02:06:09, 125, 182, 7.9, 0.32, 23, 163.5, 170.4, extensive endurance
02:07:01, 125, 182, 8.0, 0.32, 23, 163.5, 170.4, extensive endurance
02:07:93, 125, 182, 8.0, 0.32, 23, 163.5, 170.4, extensive endurance
02:08:85, 125, 182, 8.1, 0.33, 23, 163.5, 170.4, extensive endurance
02:09:77, 125, 182, 8.1, 0.33, 23, 163.5, 170.4, extensive endurance
02:10:69, 125, 182, 8.2, 0.34, 23, 163.5, 170.4, extensive endurance
02:11:61, 125, 182, 8.2, 0.34, 23, 163.5, 170.4, extensive endurance
02:12:52, 125, 182, 8.3, 0.35, 24, 163.5, 170.4, extensive endurance
02:13:44, 125, 182, 8.3, 0.35, 24, 163.5, 170.4, extensive endurance
02:14:36, 125, 182, 8.4, 0.36, 24, 163.5, 170.4, extensive endurance
02:15:27, 125, 182, 8.4, 0.36, 24, 163.5, 170.4, extensive endurance
02:16:19, 125, 182, 8.5, 0.37, 24, 163.5, 170.4, extensive endurance
02:17:11, 125, 182, 8.5, 0.37, 24, 163.5, 170.4, extensive endurance
02:18:02, 125, 182, 8.6, 0.38, 25, 163.5, 170.4, extensive endurance
02:18:94, 125, 182, 8.6, 0.38, 25, 163.5, 170.4, extensive endurance
02:19:86, 125, 182, 8.7, 0.38, 25, 163.5, 170.4, extensive endurance
02:20:78, 125, 182, 8.7, 0.39, 25, 163.5, 170.4, extensive endurance
02:21:70, 125, 182, 8.8, 0.39, 25, 163.5, 170.4, extensive endurance
02:22:62, 125, 182, 8.8, 0.4, 25, 163.5, 170.4, extensive endurance
02:23:54, 125, 182, 8.9, 0.41, 26, 163.5, 170.4, extensive endurance
02:24:45, 125, 182, 8.9, 0.41, 26, 163.5, 170.4, extensive endurance
02:25:37, 125, 182, 9.0, 0.42, 26, 163.5, 170.4, extensive endurance
02:26:28, 125, 182, 9.0, 0.42, 26, 163.5, 170.4, extensive endurance
02:27:21, 125, 182, 9.1, 0.42, 26, 163.5, 170.4, extensive endurance
02:28:14, 125, 182, 9.1, 0.43, 27, 163.5, 170.4, extensive endurance
02:29:07, 125, 182, 9.2, 0.43, 27, 163.5, 170.4, extensive endurance
02:30:00, 125, 182, 9.2, 0.44, 27, 163.5, 170.4, extensive endurance
02:30:92, 125, 182, 9.3, 0.44, 27, 163.5, 170.4, extensive endurance
02:31:85, 125, 182, 9.3, 0.45, 27, 163.5, 170.4, extensive endurance
02:32:78, 125, 182, 9.4, 0.45, 27, 163.5, 170.4, extensive endurance
02:33:69, 125, 182, 9.4, 0.46, 27, 163.5, 170.4, extensive endurance
02:34:61, 125, 182, 9.5, 0.46, 28, 163.5, 170.4, extensive endurance
02:35:53, 125, 182, 9.5, 0.47, 28, 163.5, 170.4, extensive endurance
02:36:46, 125, 182, 9.6, 0.47, 28, 163.5, 170.4, extensive endurance
02:37:39, 125, 182, 9.6, 0.48, 28, 163.5, 170.4, extensive endurance
02:38:31, 125, 182, 9.7, 0.48, 28, 163.5, 170.4, extensive endurance
02:39:23, 125, 182, 9.7, 0.49, 28, 163.5, 170.4, extensive endurance
02:40:15, 125, 182, 9.8, 0.5, 29, 163.5, 170.4, extensive endurance
