00:00:01, 89, 0, 1.0, 0, 0, 163.5, 170.4, extensive endurance
00:00:84, 96, 0, 1.1, 0.0, 0, 163.5, 170.4, extensive endurance
00:01:76, 97, 0, 1.1, 0.0, 0, 163.5, 170.4, extensive endurance
00:02:60, 96, 0, 1.2, 0.0, 0, 163.5, 170.4, extensive endurance
00:03:52, 89, 0, 1.2, 0.0, 0, 163.5, 170.4, extensive endurance
00:04:36, 89, 0, 1.3, 0.0, 0, 163.5, 170.4, extensive endurance
00:05:28, 96, 0, 1.3, 0.0, 0, 163.5, 170.4, extensive endurance
00:06:12, 89, 0, 1.4, 0.0, 0, 163.5, 170.4, extensive endurance
00:07:04, 84, 0, 1.4, 0.0, 0, 163.5, 170.4, extensive endurance
00:07:88, 77, 0, 1.5, 0.0, 0, 163.5, 170.4, extensive endurance
00:08:80, 76, 0, 1.5, 0.0, 0, 163.5, 170.4, extensive endurance
00:09:63, 74, 0, 1.6, 0.0, 0, 163.5, 170.4, extensive endurance
00:10:54, 74, 0, 1.6, 0.0, 0, 163.5, 170.4, extensive endurance
00:11:37, 73, 0, 1.7, 0.01, 0, 163.5, 170.4, extensive endurance
00:12:29, 72, 0, 1.7, 0.01, 0, 163.5, 170.4, extensive endurance
00:13:13, 72, 0, 1.8, 0.01, 0, 163.5, 170.4, extensive endurance
00:14:04, 73, 0, 1.8, 0.01, 0, 163.5, 170.4, extensive endurance
00:14:88, 75, 0, 1.9, 0.01, 0, 163.5, 170.4, extensive endurance
00:15:81, 76, 0, 1.9, 0.01, 0, 163.5, 170.4, extensive endurance
00:16:65, 76, 0, 2.0, 0.01, 0, 163.5, 170.4, extensive endurance
00:17:57, 76, 0, 2.0, 0.01, 0, 163.5, 170.4, extensive endurance
00:18:46, 76, 0, 2.1, 0.01, 1, 163.5, 170.4, extensive endurance
00:19:38, 76, 0, 2.1, 0.01, 1, 163.5, 170.4, extensive endurance
00:20:29, 76, 15, 2.2, 0.01, 1, 163.5, 170.4, extensive endurance
00:21:21, 76, 15, 2.2, 0.01, 1, 163.5, 170.4, extensive endurance
00:22:13, 77, 18, 2.3, 0.02, 1, 163.5, 170.4, extensive endurance
00:23:05, 78, 19, 2.3, 0.02, 1, 163.5, 170.4, extensive endurance
00:23:97, 79, 20, 2.4, 0.02, 1, 163.5, 170.4, extensive endurance
00:24:89, 79, 20, 2.4, 0.02, 1, 163.5, 170.4, extensive endurance
00:25:81, 79, 20, 2.5, 0.02, 1, 163.5, 170.4, extensive endurance
00:26:73, 81, 24, 2.5, 0.02, 1, 163.5, 170.4, extensive endurance
00:27:65, 82, 25, 2.6, 0.02, 1, 163.5, 170.4, extensive endurance
00:28:57, 83, 27, 2.6, 0.02, 2, 163.5, 170.4, extensive endurance
00:29:49, 84, 30, 2.7, 0.02, 2, 163.5, 170.4, extensive endurance
00:30:41, 85, 31, 2.7, 0.03, 2, 163.5, 170.4, extensive endurance
00:31:32, 86, 33, 2.8, 0.03, 2, 163.5, 170.4, extensive endurance
00:32:25, 87, 34, 2.8, 0.03, 2, 163.5, 170.4, extensive endurance
00:33:17, 88, 35, 2.9, 0.03, 2, 163.5, 170.4, extensive endurance
00:34:09, 88, 35, 2.9, 0.03, 2, 163.5, 170.4, extensive endurance
00:35:01, 89, 37, 3.0, 0.03, 3, 163.5, 170.4, extensive endurance
00:35:93, 89, 37, 3.0, 0.03, 3, 163.5, 170.4, extensive endurance
00:36:86, 89, 37, 3.1, 0.04, 3, 163.5, 170.4, extensive endurance
00:37:78, 88, 38, 3.1, 0.04, 3, 163.5, 170.4, extensive endurance
00:38:70, 87, 38, 3.2, 0.04, 3, 163.5, 170.4, extensive endurance
00:39:61, 86, 38, 3.2, 0.04, 3, 163.5, 170.4, extensive endurance
00:40:53, 85, 38, 3.3, 0.04, 3, 163.5, 170.4, extensive endurance
00:41:45, 85, 38, 3.3, 0.04, 3, 163.5, 170.4, extensive endurance
00:42:37, 85, 38, 3.4, 0.05, 3, 163.5, 170.4, extensive endurance
00:43:30, 85, 38, 3.4, 0.05, 3, 163.5, 170.4, extensive endurance
00:44:22, 85, 38, 3.5, 0.05, 3, 163.5, 170.4, extensive endurance
00:45:15, 85, 38, 3.5, 0.05, 3, 163.5, 170.4, extensive endurance
00:46:06, 85, 38, 3.6, 0.05, 3, 163.5, 170.4, extensive endurance
00:46:98, 86, 38, 3.6, 0.05, 3, 163.5, 170.4, extensive endurance
00:47:91, 86, 38, 3.7, 0.06, 3, 163.5, 170.4, extensive endurance
00:48:83, 87, 38, 3.7, 0.06, 4, 163.5, 170.4, extensive endurance
00:49:74, 88, 38, 3.8, 0.06, 4, 163.5, 170.4, extensive endurance
00:50:66, 87, 38, 3.8, 0.06, 4, 163.5, 170.4, extensive endurance
00:51:58, 80, 38, 3.9, 0.06, 4, 163.5, 170.4, extensive endurance
00:52:50, 80, 38, 3.9, 0.06, 3, 163.5, 170.4, extensive endurance
00:53:43, 79, 38, 4.0, 0.07, 3, 163.5, 170.4, extensive endurance
00:54:35, 78, 38, 4.0, 0.07, 3, 163.5, 170.4, extensive endurance
00:55:27, 71, 38, 4.1, 0.07, 3, 163.5, 170.4, extensive endurance
00:56:19, 70, 38, 4.1, 0.07, 2, 163.5, 170.4, extensive endurance
00:57:11, 71, 38, 4.2, 0.08, 2, 163.5, 170.4, extensive endurance
00:58:03, 78, 38, 4.2, 0.08, 2, 163.5, 170.4, extensive endurance
00:58:96, 79, 38, 4.3, 0.08, 3, 163.5, 170.4, extensive endurance
00:59:88, 80, 38, 4.3, 0.08, 3, 163.5, 170.4, extensive endurance
01:00:80, 87, 38, 4.4, 0.08, 4, 163.5, 170.4, extensive endurance
01:01:72, 87, 38, 4.4, 0.09, 5, 163.5, 170.4, extensive endurance
01:02:64, 93, 38, 4.5, 0.09, 5, 163.5, 170.4, extensive endurance
01:03:56, 96, 38, 4.5, 0.09, 6, 163.5, 170.4, extensive endurance
01:04:46, 98, 38, 4.6, 0.09, 7, 163.5, 170.4, extensive endurance
01:05:38, 98, 38, 4.6, 0.09, 7, 163.5, 170.4, extensive endurance
01:06:30, 99, 38, 4.7, 0.1, 7, 163.5, 170.4, extensive endurance
01:07:22, 100, 38, 4.7, 0.1, 8, 163.5, 170.4, extensive endurance
01:08:14, 101, 38, 4.8, 0.1, 8, 163.5, 170.4, extensive endurance
01:09:07, 101, 38, 4.8, 0.1, 8, 163.5, 170.4, extensive endurance
01:09:99, 101, 38, 4.9, 0.11, 8, 163.5, 170.4, extensive endurance
01:10:91, 101, 38, 4.9, 0.11, 8, 163.5, 170.4, extensive endurance
01:11:83, 102, 38, 5.0, 0.11, 9, 163.5, 170.4, extensive endurance
01:12:74, 101, 38, 5.0, 0.12, 9, 163.5, 170.4, extensive endurance
01:13:66, 102, 38, 5.1, 0.12, 9, 163.5, 170.4, extensive endurance
01:14:59, 102, 38, 5.1, 0.12, 9, 163.5, 170.4, extensive endurance
01:15:51, 102, 38, 5.2, 0.12, 9, 163.5, 170.4, extensive endurance
01:16:44, 102, 38, 5.2, 0.13, 9, 163.5, 170.4, extensive endurance
01:17:36, 102, 38, 5.3, 0.13, 10, 163.5, 170.4, extensive endurance
01:18:28, 95, 38, 5.3, 0.13, 10, 163.5, 170.4, extensive endurance
01:19:20, 100, 38, 5.4, 0.14, 8, 163.5, 170.4, extensive endurance
01:20:12, 100, 38, 5.4, 0.14, 9, 163.5, 170.4, extensive endurance
01:21:05, 102, 38, 5.5, 0.14, 10, 163.5, 170.4, extensive endurance
01:21:97, 103, 38, 5.5, 0.14, 10, 163.5, 170.4, extensive endurance
01:22:89, 110, 38, 5.6, 0.15, 10, 163.5, 170.4, extensive endurance
01:23:81, 103, 38, 5.6, 0.15, 12, 163.5, 170.4, extensive endurance
01:24:74, 102, 38, 5.7, 0.15, 11, 163.5, 170.4, extensive endurance
01:25:66, 105, 38, 5.7, 0.15, 11, 163.5, 170.4, extensive endurance
01:26:59, 106, 38, 5.8, 0.16, 11, 163.5, 170.4, extensive endurance
01:27:51, 103, 38, 5.8, 0.16, 12, 163.5, 170.4, extensive endurance
01:28:43, 103, 38, 5.9, 0.16, 11, 163.5, 170.4, extensive endurance
01:29:36, 101, 38, 5.9, 0.17, 11, 163.5, 170.4, extensive endurance
01:30:28, 102, 38, 6.0, 0.17, 11, 163.5, 170.4, extensive endurance
01:31:21, 105, 48, 6.0, 0.17, 11, 163.5, 170.4, extensive endurance
01:32:12, 104, 50, 6.1, 0.18, 12, 163.5, 170.4, extensive endurance
01:33:04, 104, 50, 6.1, 0.18, 12, 163.5, 170.4, extensive endurance
01:33:96, 104, 50, 6.2, 0.18, 12, 163.5, 170.4, extensive endurance
01:34:88, 105, 57, 6.2, 0.19, 12, 163.5, 170.4, extensive endurance
01:35:81, 106, 59, 6.3, 0.19, 13, 163.5, 170.4, extensive endurance
01:36:73, 107, 61, 6.3, 0.19, 13, 163.5, 170.4, extensive endurance
01:37:65, 107, 61, 6.4, 0.2, 14, 163.5, 170.4, extensive endurance
01:38:57, 107, 61, 6.4, 0.2, 14, 163.5, 170.4, extensive endurance
01:39:49, 108, 65, 6.5, 0.2, 14, 163.5, 170.4, extensive endurance
01:40:41, 109, 67, 6.5, 0.21, 14, 163.5, 170.4, extensive endurance
01:41:33, 109, 67, 6.6, 0.21, 15, 163.5, 170.4, extensive endurance
01:42:25, 109, 67, 6.6, 0.21, 15, 163.5, 170.4, extensive endurance
01:43:17, 109, 67, 6.7, 0.22, 15, 163.5, 170.4, extensive endurance
01:44:09, 109, 75, 6.7, 0.22, 15, 163.5, 170.4, extensive endurance
01:45:01, 108, 76, 6.8, 0.22, 15, 163.5, 170.4, extensive endurance
01:45:94, 107, 78, 6.8, 0.23, 15, 163.5, 170.4, extensive endurance
01:46:87, 107, 78, 6.9, 0.23, 15, 163.5, 170.4, extensive endurance
01:47:79, 107, 78, 6.9, 0.24, 15, 163.5, 170.4, extensive endurance
01:48:71, 107, 78, 7.0, 0.24, 15, 163.5, 170.4, extensive endurance
01:49:63, 107, 78, 7.0, 0.24, 15, 163.5, 170.4, extensive endurance
01:50:55, 106, 84, 7.1, 0.25, 15, 163.5, 170.4, extensive endurance
01:51:48, 106, 84, 7.1, 0.25, 15, 163.5, 170.4, extensive endurance
01:52:40, 106, 84, 7.2, 0.26, 15, 163.5, 170.4, extensive endurance
01:53:32, 105, 86, 7.2, 0.26, 15, 163.5, 170.4, extensive endurance
01:54:24, 104, 86, 7.3, 0.26, 15, 163.5, 170.4, extensive endurance
01:55:17, 104, 86, 7.3, 0.27, 15, 163.5, 170.4, extensive endurance
01:56:09, 105, 86, 7.4, 0.27, 15, 163.5, 170.4, extensive endurance
01:57:01, 105, 86, 7.4, 0.27, 16, 163.5, 170.4, extensive endurance
01:57:93, 105, 86, 7.5, 0.28, 16, 163.5, 170.4, extensive endurance
01:58:84, 106, 97, 7.5, 0.28, 16, 163.5, 170.4, extensive endurance
01:59:76, 107, 100, 7.6, 0.29, 16, 163.5, 170.4, extensive endurance
02:00:68, 106, 103, 7.6, 0.29, 17, 163.5, 170.4, extensive endurance
02:01:60, 105, 106, 7.7, 0.3, 17, 163.5, 170.4, extensive endurance
02:02:51, 106, 106, 7.7, 0.3, 16, 163.5, 170.4, extensive endurance
02:03:42, 106, 106, 7.8, 0.3, 17, 163.5, 170.4, extensive endurance
02:04:34, 106, 106, 7.8, 0.31, 17, 163.5, 170.4, extensive endurance
02:05:26, 105, 112, 7.9, 0.31, 17, 163.5, 170.4, extensive endurance
02:06:18, 105, 112, 7.9, 0.32, 17, 163.5, 170.4, extensive endurance
02:07:11, 105, 112, 8.0, 0.32, 17, 163.5, 170.4, extensive endurance
02:08:03, 105, 112, 8.0, 0.32, 17, 163.5, 170.4, extensive endurance
02:08:95, 104, 122, 8.1, 0.33, 17, 163.5, 170.4, extensive endurance
02:09:87, 104, 122, 8.1, 0.33, 17, 163.5, 170.4, extensive endurance
02:10:79, 103, 129, 8.2, 0.34, 17, 163.5, 170.4, extensive endurance
02:11:71, 102, 131, 8.2, 0.34, 17, 163.5, 170.4, extensive endurance
02:12:63, 102, 131, 8.3, 0.35, 17, 163.5, 170.4, extensive endurance
02:13:56, 102, 131, 8.3, 0.35, 17, 163.5, 170.4, extensive endurance
02:14:48, 101, 137, 8.4, 0.36, 17, 163.5, 170.4, extensive endurance
02:15:39, 101, 137, 8.4, 0.36, 17, 163.5, 170.4, extensive endurance
02:16:31, 102, 142, 8.5, 0.37, 17, 163.5, 170.4, extensive endurance
02:17:23, 103, 145, 8.5, 0.37, 17, 163.5, 170.4, extensive endurance
02:18:14, 103, 145, 8.6, 0.38, 18, 163.5, 170.4, extensive endurance
02:19:05, 102, 151, 8.6, 0.38, 18, 163.5, 170.4, extensive endurance
02:19:98, 102, 151, 8.7, 0.38, 18, 163.5, 170.4, extensive endurance
02:20:91, 101, 157, 8.7, 0.39, 18, 163.5, 170.4, extensive endurance
02:21:83, 100, 160, 8.8, 0.39, 17, 163.5, 170.4, extensive endurance
02:22:75, 100, 160, 8.8, 0.4, 17, 163.5, 170.4, extensive endurance
02:23:67, 98, 163, 8.9, 0.41, 17, 163.5, 170.4, extensive endurance
02:24:60, 97, 166, 8.9, 0.41, 17, 163.5, 170.4, extensive endurance
02:25:51, 96, 169, 9.0, 0.42, 16, 163.5, 170.4, extensive endurance
02:26:43, 96, 169, 9.0, 0.42, 16, 163.5, 170.4, extensive endurance
02:27:35, 96, 169, 9.1, 0.42, 16, 163.5, 170.4, extensive endurance
02:28:27, 96, 169, 9.1, 0.43, 16, 163.5, 170.4, extensive endurance
02:29:19, 97, 182, 9.2, 0.43, 16, 163.5, 170.4, extensive endurance
02:30:11, 98, 185, 9.2, 0.44, 17, 163.5, 170.4, extensive endurance
02:31:03, 98, 185, 9.3, 0.44, 17, 163.5, 170.4, extensive endurance
02:31:95, 98, 185, 9.3, 0.45, 17, 163.5, 170.4, extensive endurance
02:32:88, 98, 185, 9.4, 0.45, 18, 163.5, 170.4, extensive endurance
02:33:80, 99, 195, 9.4, 0.46, 18, 163.5, 170.4, extensive endurance
02:34:72, 100, 198, 9.5, 0.46, 18, 163.5, 170.4, extensive endurance
02:35:64, 101, 202, 9.5, 0.47, 19, 163.5, 170.4, extensive endurance
02:36:56, 101, 202, 9.6, 0.47, 19, 163.5, 170.4, extensive endurance
02:37:48, 103, 208, 9.6, 0.48, 19, 163.5, 170.4, extensive endurance
02:38:40, 104, 212, 9.7, 0.48, 20, 163.5, 170.4, extensive endurance
02:39:32, 105, 215, 9.7, 0.49, 21, 163.5, 170.4, extensive endurance
02:40:24, 106, 219, 9.8, 0.5, 22, 163.5, 170.4, extensive endurance
02:41:16, 106, 219, 9.8, 0.5, 22, 163.5, 170.4, extensive endurance
02:42:08, 106, 219, 9.9, 0.51, 22, 163.5, 170.4, extensive endurance
02:43:00, 108, 225, 9.9, 0.51, 23, 163.5, 170.4, extensive endurance
02:43:92, 109, 229, 10.0, 0.52, 24, 163.5, 170.4, extensive endurance
02:44:84, 111, 232, 10.0, 0.52, 24, 163.5, 170.4, extensive endurance
02:45:76, 112, 236, 10.1, 0.53, 25, 163.5, 170.4, extensive endurance
02:46:67, 114, 239, 10.1, 0.53, 26, 163.5, 170.4, extensive endurance
02:47:59, 116, 243, 10.2, 0.54, 27, 163.5, 170.4, extensive endurance
02:48:51, 117, 246, 10.2, 0.54, 28, 163.5, 170.4, extensive endurance
02:49:44, 118, 250, 10.3, 0.55, 29, 163.5, 170.4, extensive endurance
02:50:36, 118, 250, 10.3, 0.56, 29, 163.5, 170.4, extensive endurance
02:51:28, 119, 253, 10.4, 0.56, 30, 163.5, 170.4, extensive endurance
02:52:21, 121, 257, 10.4, 0.57, 30, 163.5, 170.4, extensive endurance
02:53:13, 122, 260, 10.5, 0.57, 31, 163.5, 170.4, extensive endurance
02:54:05, 122, 260, 10.5, 0.58, 32, 163.5, 170.4, extensive endurance
02:54:97, 124, 268, 10.6, 0.59, 32, 163.5, 170.4, extensive endurance
02:55:89, 125, 271, 10.6, 0.59, 33, 163.5, 170.4, extensive endurance
02:56:81, 124, 275, 10.7, 0.6, 34, 163.5, 170.4, extensive endurance
02:57:73, 123, 278, 10.7, 0.6, 34, 163.5, 170.4, extensive endurance
02:58:68, 123, 278, 10.8, 0.61, 33, 163.5, 170.4, extensive endurance
02:59:61, 123, 278, 10.8, 0.61, 34, 163.5, 170.4, extensive endurance
03:00:53, 123, 278, 10.9, 0.62, 34, 163.5, 170.4, extensive endurance
03:01:45, 121, 289, 10.9, 0.63, 34, 163.5, 170.4, extensive endurance
03:02:37, 120, 293, 11.0, 0.64, 33, 163.5, 170.4, extensive endurance
03:03:29, 119, 297, 11.0, 0.64, 33, 163.5, 170.4, extensive endurance
03:04:22, 120, 300, 11.1, 0.65, 32, 163.5, 170.4, extensive endurance
03:05:14, 118, 304, 11.1, 0.65, 33, 163.5, 170.4, extensive endurance
03:06:07, 118, 304, 11.2, 0.66, 32, 163.5, 170.4, extensive endurance
03:06:99, 118, 304, 11.2, 0.66, 32, 163.5, 170.4, extensive endurance
03:07:92, 118, 304, 11.3, 0.67, 32, 163.5, 170.4, extensive endurance
03:08:83, 117, 315, 11.3, 0.67, 33, 163.5, 170.4, extensive endurance
03:09:75, 117, 315, 11.4, 0.68, 32, 163.5, 170.4, extensive endurance
