01:51:06, 122, 210, 7.2, 0.26, 21, 149.7, 163.5, aerobic
01:52:79, 124, 221, 7.3, 0.27, 21, 149.7, 163.5, aerobic
01:54:54, 124, 221, 7.4, 0.27, 22, 149.7, 163.5, aerobic
01:56:29, 125, 227, 7.5, 0.28, 23, 149.7, 163.5, aerobic
01:58:02, 127, 236, 7.6, 0.29, 23, 149.7, 163.5, aerobic
01:59:76, 132, 239, 7.7, 0.3, 26, 149.7, 163.5, aerobic
02:01:49, 134, 247, 7.8, 0.31, 27, 149.7, 163.5, aerobic
02:03:24, 134, 247, 7.9, 0.32, 27, 149.7, 163.5, aerobic
02:04:97, 135, 253, 8.0, 0.32, 28, 149.7, 163.5, aerobic
02:06:68, 136, 259, 8.1, 0.33, 29, 149.7, 163.5, aerobic
02:08:36, 137, 267, 8.2, 0.34, 29, 149.7, 163.5, aerobic
02:10:07, 137, 267, 8.3, 0.35, 30, 149.7, 163.5, aerobic
02:11:78, 137, 267, 8.4, 0.36, 31, 149.7, 163.5, aerobic
02:13:48, 138, 282, 8.5, 0.37, 31, 149.7, 163.5, aerobic
02:15:19, 138, 282, 8.6, 0.38, 32, 149.7, 163.5, aerobic
02:16:91, 138, 294, 8.7, 0.39, 32, 149.7, 163.5, aerobic
02:18:65, 138, 294, 8.8, 0.4, 33, 149.7, 163.5, aerobic
02:20:40, 138, 294, 8.9, 0.41, 33, 149.7, 163.5, aerobic
02:22:13, 139, 310, 9.0, 0.42, 34, 149.7, 163.5, aerobic
02:23:86, 141, 316, 9.1, 0.43, 35, 149.7, 163.5, aerobic
02:25:52, 142, 319, 9.2, 0.44, 36, 149.7, 163.5, aerobic
02:27:27, 143, 325, 9.3, 0.45, 37, 149.7, 163.5, aerobic
02:28:97, 143, 325, 9.4, 0.46, 37, 149.7, 163.5, aerobic
02:30:65, 143, 338, 9.5, 0.47, 38, 149.7, 163.5, aerobic
02:32:35, 144, 341, 9.6, 0.48, 39, 149.7, 163.5, aerobic
02:34:05, 145, 350, 9.7, 0.49, 39, 149.7, 163.5, aerobic
02:35:75, 146, 354, 9.8, 0.5, 41, 149.7, 163.5, aerobic
02:37:43, 147, 360, 9.9, 0.51, 41, 149.7, 163.5, aerobic
02:39:08, 148, 363, 10.0, 0.52, 43, 149.7, 163.5, aerobic
02:40:79, 149, 370, 10.1, 0.53, 44, 149.7, 163.5, aerobic
02:42:45, 149, 370, 10.2, 0.54, 44, 149.7, 163.5, aerobic
02:44:13, 149, 383, 10.3, 0.56, 45, 149.7, 163.5, aerobic
02:45:81, 149, 383, 10.4, 0.57, 45, 149.7, 163.5, aerobic
02:47:50, 149, 383, 10.5, 0.58, 45, 149.7, 163.5, aerobic
02:49:19, 150, 402, 10.6, 0.59, 46, 149.7, 163.5, aerobic
02:50:96, 151, 409, 10.6, 0.6, 47, 149.7, 163.5, aerobic
02:52:66, 151, 409, 10.6, 0.6, 48, 149.7, 163.5, aerobic
02:54:49, 153, 419, 10.6, 0.61, 49, 149.7, 163.5, aerobic
02:56:32, 154, 425, 10.6, 0.62, 50, 149.7, 163.5, aerobic
02:58:15, 154, 425, 10.6, 0.62, 51, 149.7, 163.5, aerobic
02:59:95, 155, 432, 10.6, 0.63, 52, 149.7, 163.5, aerobic
03:01:77, 155, 432, 10.6, 0.63, 53, 149.7, 163.5, aerobic
03:03:58, 157, 449, 10.6, 0.64, 54, 149.7, 163.5, aerobic
03:05:40, 158, 449, 10.6, 0.64, 55, 149.7, 163.5, aerobic
03:07:24, 159, 449, 10.6, 0.65, 56, 149.7, 163.5, aerobic
03:09:06, 160, 449, 10.6, 0.66, 57, 149.7, 163.5, aerobic
03:10:88, 159, 449, 10.6, 0.66, 57, 149.7, 163.5, aerobic
03:12:70, 159, 449, 10.6, 0.67, 58, 149.7, 163.5, aerobic
03:14:54, 145, 449, 10.6, 0.67, 54, 149.7, 163.5, aerobic
03:16:20, 137, 449, 10.7, 0.69, 50, 149.7, 163.5, aerobic
03:17:86, 136, 449, 10.8, 0.7, 46, 149.7, 163.5, aerobic
03:19:48, 98, 449, 10.9, 0.71, 34, 149.7, 163.5, aerobic
03:21:15, 106, 449, 11.0, 0.72, 20, 149.7, 163.5, aerobic
03:22:78, 101, 449, 11.1, 0.74, 27, 149.7, 163.5, aerobic
03:24:42, 100, 464, 11.2, 0.75, 25, 149.7, 163.5, aerobic
03:26:09, 103, 467, 11.3, 0.76, 28, 149.7, 163.5, aerobic
03:27:71, 105, 474, 11.4, 0.78, 30, 149.7, 163.5, aerobic
03:29:36, 108, 481, 11.5, 0.79, 30, 149.7, 163.5, aerobic
03:30:99, 110, 488, 11.6, 0.81, 32, 149.7, 163.5, aerobic
03:32:61, 113, 495, 11.7, 0.82, 35, 149.7, 163.5, aerobic
03:34:26, 114, 499, 11.8, 0.83, 36, 149.7, 163.5, aerobic
03:35:91, 117, 506, 11.9, 0.85, 38, 149.7, 163.5, aerobic
03:37:50, 121, 513, 12.0, 0.86, 40, 149.7, 163.5, aerobic
03:39:11, 125, 520, 12.1, 0.87, 43, 149.7, 163.5, aerobic
03:40:71, 132, 527, 12.2, 0.89, 46, 149.7, 163.5, aerobic
03:42:35, 134, 531, 12.3, 0.9, 51, 149.7, 163.5, aerobic
03:43:99, 136, 538, 12.4, 0.92, 52, 149.7, 163.5, aerobic
03:45:62, 136, 538, 12.5, 0.93, 53, 149.7, 163.5, aerobic
03:47:22, 138, 553, 12.6, 0.95, 54, 149.7, 163.5, aerobic
03:48:81, 138, 553, 12.7, 0.96, 55, 149.7, 163.5, aerobic
03:50:45, 141, 563, 12.8, 0.98, 58, 149.7, 163.5, aerobic
03:52:08, 143, 571, 12.9, 0.99, 59, 149.7, 163.5, aerobic
03:53:69, 146, 578, 13.0, 1.01, 61, 149.7, 163.5, aerobic
03:55:30, 147, 582, 13.1, 1.02, 63, 149.7, 163.5, aerobic
03:56:93, 149, 589, 13.2, 1.04, 65, 149.7, 163.5, aerobic
03:58:55, 151, 596, 13.3, 1.05, 67, 149.7, 163.5, aerobic
04:00:25, 152, 603, 13.3, 1.06, 68, 149.7, 163.5, aerobic
04:01:96, 154, 611, 13.3, 1.07, 69, 149.7, 163.5, aerobic
04:03:70, 156, 618, 13.3, 1.08, 71, 149.7, 163.5, aerobic
04:05:48, 158, 621, 13.3, 1.08, 73, 149.7, 163.5, aerobic
04:07:26, 161, 629, 13.3, 1.09, 76, 149.7, 163.5, aerobic
04:09:06, 164, 635, 13.3, 1.1, 79, 149.7, 163.5, aerobic
04:10:63, 167, 642, 13.2, 1.1, 81, 149.7, 163.5, aerobic
04:12:19, 168, 645, 13.1, 1.1, 84, 149.7, 163.5, aerobic
04:13:77, 172, 652, 13.0, 1.1, 86, 149.7, 163.5, aerobic
04:15:34, 176, 659, 12.9, 1.1, 89, 149.7, 163.5, aerobic
04:16:92, 177, 666, 12.8, 1.1, 93, 149.7, 163.5, aerobic
04:18:51, 178, 669, 12.7, 1.09, 94, 149.7, 163.5, aerobic
04:20:07, 179, 676, 12.6, 1.09, 95, 149.7, 163.5, aerobic
04:21:66, 178, 683, 12.5, 1.09, 96, 149.7, 163.5, aerobic
04:23:24, 180, 690, 12.4, 1.09, 97, 149.7, 163.5, aerobic
04:24:79, 181, 697, 12.3, 1.09, 98, 149.7, 163.5, aerobic
04:26:34, 181, 697, 12.2, 1.09, 100, 149.7, 163.5, aerobic
04:27:89, 181, 697, 12.1, 1.09, 100, 149.7, 163.5, aerobic
04:29:49, 182, 711, 12.0, 1.08, 102, 149.7, 163.5, aerobic
04:31:06, 182, 711, 11.9, 1.08, 103, 149.7, 163.5, aerobic
04:32:63, 183, 728, 11.8, 1.08, 103, 149.7, 163.5, aerobic
04:34:18, 182, 731, 11.7, 1.08, 104, 149.7, 163.5, aerobic
04:35:70, 181, 738, 11.6, 1.07, 104, 149.7, 163.5, aerobic
04:37:28, 180, 744, 11.5, 1.07, 104, 149.7, 163.5, aerobic
04:38:82, 180, 744, 11.4, 1.07, 104, 149.7, 163.5, aerobic
04:40:36, 180, 758, 11.3, 1.07, 105, 149.7, 163.5, aerobic
04:41:87, 180, 758, 11.2, 1.06, 106, 149.7, 163.5, aerobic
04:43:43, 181, 768, 11.1, 1.06, 106, 149.7, 163.5, aerobic
04:45:01, 179, 774, 11.0, 1.06, 107, 149.7, 163.5, aerobic
04:46:53, 180, 777, 10.9, 1.05, 107, 149.7, 163.5, aerobic
04:48:07, 181, 784, 10.8, 1.05, 109, 149.7, 163.5, aerobic
04:49:63, 183, 790, 10.7, 1.05, 111, 149.7, 163.5, aerobic
04:51:18, 184, 794, 10.6, 1.04, 113, 149.7, 163.5, aerobic
04:52:72, 186, 803, 10.5, 1.04, 114, 149.7, 163.5, aerobic
04:54:25, 185, 810, 10.4, 1.03, 116, 149.7, 163.5, aerobic
04:55:77, 186, 816, 10.3, 1.03, 116, 149.7, 163.5, aerobic
04:57:35, 186, 816, 10.2, 1.03, 117, 149.7, 163.5, aerobic
04:58:88, 184, 825, 10.1, 1.02, 118, 149.7, 163.5, aerobic
05:00:38, 185, 828, 10.0, 1.02, 118, 149.7, 163.5, aerobic
05:01:89, 186, 837, 9.9, 1.01, 119, 149.7, 163.5, aerobic
05:03:43, 187, 843, 9.8, 1.01, 120, 149.7, 163.5, aerobic
05:04:98, 187, 843, 9.7, 1.01, 122, 149.7, 163.5, aerobic
05:06:42, 187, 852, 9.6, 1.0, 123, 149.7, 163.5, aerobic
05:07:94, 187, 858, 9.5, 0.99, 124, 149.7, 163.5, aerobic
05:09:50, 188, 864, 9.4, 0.99, 124, 149.7, 163.5, aerobic
05:11:00, 186, 870, 9.3, 0.99, 125, 149.7, 163.5, aerobic
05:12:46, 185, 872, 9.2, 0.98, 123, 149.7, 163.5, aerobic
05:13:95, 182, 878, 9.1, 0.98, 123, 149.7, 163.5, aerobic
05:15:44, 180, 883, 9.0, 0.97, 121, 149.7, 163.5, aerobic
05:16:98, 178, 888, 8.9, 0.96, 119, 149.7, 163.5, aerobic
05:18:44, 177, 889, 8.8, 0.96, 118, 149.7, 163.5, aerobic
05:19:92, 176, 895, 8.7, 0.95, 118, 149.7, 163.5, aerobic
05:21:35, 178, 900, 8.6, 0.95, 119, 149.7, 163.5, aerobic
05:22:89, 178, 905, 8.5, 0.94, 120, 149.7, 163.5, aerobic
05:24:39, 178, 905, 8.4, 0.94, 122, 149.7, 163.5, aerobic
05:25:81, 175, 915, 8.3, 0.93, 121, 149.7, 163.5, aerobic
05:27:29, 175, 915, 8.2, 0.92, 120, 149.7, 163.5, aerobic
05:28:76, 173, 919, 8.1, 0.92, 118, 149.7, 163.5, aerobic
05:30:28, 173, 919, 8.0, 0.91, 119, 149.7, 163.5, aerobic
05:31:78, 171, 931, 7.9, 0.9, 119, 149.7, 163.5, aerobic
05:33:25, 168, 937, 7.8, 0.89, 117, 149.7, 163.5, aerobic
05:34:78, 168, 937, 7.7, 0.89, 116, 149.7, 163.5, aerobic
05:36:25, 165, 938, 7.6, 0.88, 114, 149.7, 163.5, aerobic
05:37:73, 164, 938, 7.5, 0.87, 113, 149.7, 163.5, aerobic
05:39:22, 163, 938, 7.4, 0.87, 113, 149.7, 163.5, aerobic
05:40:79, 166, 938, 7.4, 0.87, 114, 149.7, 163.5, aerobic
05:42:31, 166, 938, 7.3, 0.86, 117, 149.7, 163.5, aerobic
05:43:78, 164, 938, 7.2, 0.86, 116, 149.7, 163.5, aerobic
05:45:23, 165, 938, 7.1, 0.85, 117, 149.7, 163.5, aerobic
05:46:62, 166, 952, 7.0, 0.84, 117, 149.7, 163.5, aerobic
05:48:03, 169, 956, 6.9, 0.83, 120, 149.7, 163.5, aerobic
05:49:46, 170, 959, 6.8, 0.82, 124, 149.7, 163.5, aerobic
05:50:95, 170, 959, 6.7, 0.82, 124, 149.7, 163.5, aerobic
05:52:44, 169, 964, 6.6, 0.81, 124, 149.7, 163.5, aerobic
05:53:89, 167, 968, 6.5, 0.8, 123, 149.7, 163.5, aerobic
05:55:39, 168, 972, 6.4, 0.79, 123, 149.7, 163.5, aerobic
05:56:80, 168, 972, 6.3, 0.78, 125, 149.7, 163.5, aerobic
05:58:24, 168, 972, 6.2, 0.77, 125, 149.7, 163.5, aerobic
05:59:63, 168, 979, 6.1, 0.76, 126, 149.7, 163.5, aerobic
06:01:04, 165, 983, 6.0, 0.76, 124, 149.7, 163.5, aerobic
06:02:47, 164, 986, 5.9, 0.75, 123, 149.7, 163.5, aerobic
06:03:95, 164, 986, 5.8, 0.74, 123, 149.7, 163.5, aerobic
06:05:38, 162, 993, 5.7, 0.73, 122, 149.7, 163.5, aerobic
06:06:98, 161, 996, 5.7, 0.73, 122, 149.7, 163.5, aerobic
06:08:55, 161, 1000, 5.7, 0.73, 122, 149.7, 163.5, aerobic
06:10:23, 162, 1001, 5.7, 0.74, 121, 149.7, 163.5, aerobic
06:11:95, 164, 1004, 5.7, 0.74, 124, 149.7, 163.5, aerobic
06:13:38, 167, 1006, 5.6, 0.73, 129, 149.7, 163.5, aerobic
06:14:79, 168, 1006, 5.5, 0.72, 130, 149.7, 163.5, aerobic
06:16:12, 169, 1006, 5.4, 0.71, 133, 149.7, 163.5, aerobic
06:17:62, 168, 1006, 5.3, 0.7, 133, 149.7, 163.5, aerobic
06:19:03, 168, 1006, 5.2, 0.69, 133, 149.7, 163.5, aerobic
06:20:45, 168, 1006, 5.1, 0.68, 134, 149.7, 163.5, aerobic
06:21:84, 171, 1018, 5.0, 0.67, 136, 149.7, 163.5, aerobic
06:23:18, 171, 1018, 4.9, 0.66, 139, 149.7, 163.5, aerobic
06:24:60, 173, 1022, 4.8, 0.65, 140, 149.7, 163.5, aerobic
06:26:10, 173, 1022, 4.7, 0.64, 142, 149.7, 163.5, aerobic
06:27:49, 173, 1028, 4.6, 0.63, 144, 149.7, 163.5, aerobic
06:28:85, 173, 1028, 4.5, 0.62, 144, 149.7, 163.5, aerobic
06:30:18, 172, 1033, 4.4, 0.61, 143, 149.7, 163.5, aerobic
06:31:58, 171, 1038, 4.3, 0.59, 144, 149.7, 163.5, aerobic
06:33:03, 170, 1041, 4.2, 0.58, 143, 149.7, 163.5, aerobic
06:34:41, 170, 1041, 4.1, 0.57, 142, 149.7, 163.5, aerobic
06:35:76, 171, 1047, 4.0, 0.56, 144, 149.7, 163.5, aerobic
06:37:09, 171, 1047, 3.9, 0.55, 145, 149.7, 163.5, aerobic
06:38:48, 171, 1054, 3.8, 0.54, 145, 149.7, 163.5, aerobic
06:39:83, 170, 1058, 3.7, 0.52, 146, 149.7, 163.5, aerobic
06:41:18, 169, 1061, 3.6, 0.51, 145, 149.7, 163.5, aerobic
06:42:53, 168, 1064, 3.5, 0.5, 145, 149.7, 163.5, aerobic
06:43:89, 168, 1064, 3.4, 0.49, 144, 149.7, 163.5, aerobic
06:45:23, 167, 1066, 3.3, 0.47, 144, 149.7, 163.5, aerobic
06:46:61, 166, 1066, 3.2, 0.46, 144, 149.7, 163.5, aerobic
06:47:98, 164, 1066, 3.1, 0.45, 142, 149.7, 163.5, aerobic
06:49:35, 162, 1066, 3.0, 0.44, 140, 149.7, 163.5, aerobic
06:51:02, 161, 1066, 3.0, 0.44, 139, 149.7, 163.5, aerobic
06:52:60, 160, 1066, 3.0, 0.44, 137, 149.7, 163.5, aerobic
06:54:26, 160, 1066, 3.0, 0.44, 137, 149.7, 163.5, aerobic
06:55:93, 161, 1066, 3.0, 0.44, 139, 149.7, 163.5, aerobic
06:57:62, 162, 1077, 3.0, 0.45, 140, 149.7, 163.5, aerobic
06:59:38, 162, 1077, 3.0, 0.45, 141, 149.7, 163.5, aerobic
07:01:07, 161, 1083, 3.0, 0.45, 142, 149.7, 163.5, aerobic
07:02:77, 161, 1083, 3.0, 0.45, 141, 149.7, 163.5, aerobic
07:04:47, 159, 1087, 3.0, 0.45, 140, 149.7, 163.5, aerobic
07:06:17, 158, 1089, 3.0, 0.45, 138, 149.7, 163.5, aerobic
07:07:89, 158, 1089, 3.0, 0.46, 139, 149.7, 163.5, aerobic
07:09:62, 158, 1095, 3.0, 0.46, 139, 149.7, 163.5, aerobic
07:11:27, 159, 1097, 3.0, 0.46, 141, 149.7, 163.5, aerobic
07:12:96, 159, 1097, 3.0, 0.46, 141, 149.7, 163.5, aerobic
07:14:66, 159, 1101, 3.0, 0.46, 142, 149.7, 163.5, aerobic
07:16:33, 158, 1101, 3.0, 0.46, 142, 149.7, 163.5, aerobic
07:18:08, 158, 1101, 3.0, 0.47, 142, 149.7, 163.5, aerobic
07:19:80, 158, 1101, 3.0, 0.47, 142, 149.7, 163.5, aerobic
07:21:45, 157, 1101, 3.0, 0.47, 143, 149.7, 163.5, aerobic
07:23:24, 157, 1101, 3.0, 0.47, 142, 149.7, 163.5, aerobic
07:25:01, 156, 1101, 3.0, 0.47, 141, 149.7, 163.5, aerobic
07:26:78, 156, 1101, 3.0, 0.47, 141, 149.7, 163.5, aerobic
07:28:57, 158, 1114, 3.0, 0.48, 143, 149.7, 163.5, aerobic
07:30:28, 158, 1114, 3.0, 0.48, 145, 149.7, 163.5, aerobic
07:32:08, 157, 1119, 3.0, 0.48, 144, 149.7, 163.5, aerobic
07:33:78, 156, 1120, 3.0, 0.48, 143, 149.7, 163.5, aerobic
07:35:55, 156, 1124, 3.0, 0.48, 142, 149.7, 163.5, aerobic
07:37:28, 155, 1126, 3.0, 0.48, 143, 149.7, 163.5, aerobic
07:39:06, 155, 1126, 3.0, 0.49, 145, 149.7, 163.5, aerobic
07:40:79, 155, 1126, 3.0, 0.49, 144, 149.7, 163.5, aerobic
07:42:56, 154, 1126, 3.0, 0.49, 143, 149.7, 163.5, aerobic
07:44:36, 153, 1126, 3.0, 0.49, 142, 149.7, 163.5, aerobic
07:46:15, 153, 1126, 3.0, 0.49, 142, 149.7, 163.5, aerobic
07:47:88, 153, 1126, 3.0, 0.49, 143, 149.7, 163.5, aerobic
07:49:65, 153, 1136, 3.0, 0.5, 143, 149.7, 163.5, aerobic
07:51:46, 152, 1138, 3.0, 0.5, 142, 149.7, 163.5, aerobic
07:53:30, 151, 1142, 3.0, 0.5, 141, 149.7, 163.5, aerobic
07:55:14, 151, 1142, 3.0, 0.5, 142, 149.7, 163.5, aerobic
07:56:88, 152, 1144, 3.0, 0.5, 144, 149.7, 163.5, aerobic
07:58:59, 152, 1144, 3.0, 0.5, 144, 149.7, 163.5, aerobic
08:00:40, 152, 1144, 3.0, 0.51, 145, 149.7, 163.5, aerobic
08:02:15, 151, 1144, 3.0, 0.51, 144, 149.7, 163.5, aerobic
08:03:91, 149, 1144, 3.0, 0.51, 143, 149.7, 163.5, aerobic
08:05:54, 147, 1144, 3.1, 0.53, 142, 149.7, 163.5, aerobic
08:06:89, 145, 1155, 3.2, 0.55, 138, 149.7, 163.5, aerobic
08:08:03, 144, 1155, 3.3, 0.57, 135, 149.7, 163.5, aerobic
08:09:38, 143, 1159, 3.4, 0.58, 134, 149.7, 163.5, aerobic
08:10:61, 141, 1162, 3.5, 0.6, 133, 149.7, 163.5, aerobic
08:11:83, 139, 1165, 3.6, 0.62, 130, 149.7, 163.5, aerobic
08:13:11, 138, 1166, 3.7, 0.64, 127, 149.7, 163.5, aerobic
08:14:35, 138, 1166, 3.8, 0.66, 128, 149.7, 163.5, aerobic
08:15:62, 139, 1166, 3.9, 0.68, 130, 149.7, 163.5, aerobic
08:16:91, 140, 1166, 4.0, 0.7, 132, 149.7, 163.5, aerobic
08:18:20, 142, 1166, 4.1, 0.72, 134, 149.7, 163.5, aerobic
08:19:38, 143, 1166, 4.2, 0.74, 137, 149.7, 163.5, aerobic
08:20:65, 144, 1166, 4.3, 0.76, 140, 149.7, 163.5, aerobic
08:21:93, 146, 1166, 4.4, 0.78, 143, 149.7, 163.5, aerobic
08:23:10, 147, 1166, 4.5, 0.8, 145, 149.7, 163.5, aerobic
08:24:35, 147, 1166, 4.6, 0.82, 146, 149.7, 163.5, aerobic
08:24:60, 146, 1166, 4.7, 0.84, 146, 149.7, 163.5, aerobic
08:24:60, 146, 1166, 4.7, 0.84, 146, 149.7, 163.5, aerobic
08:24:60, 146, 1166, 4.7, 0.84, 146, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
08:24:60, 0, 0, 1.0, 0, 0, 149.7, 163.5, aerobic
