01:34:03, 117, 53, 6.2, 0.18, 13, 150.35, 164.25, aerobic
01:34:96, 117, 53, 6.2, 0.19, 13, 150.35, 164.25, aerobic
01:35:88, 117, 53, 6.3, 0.19, 14, 150.35, 164.25, aerobic
01:36:80, 118, 53, 6.3, 0.19, 14, 150.35, 164.25, aerobic
01:37:73, 119, 53, 6.4, 0.2, 14, 150.35, 164.25, aerobic
01:38:65, 120, 53, 6.4, 0.2, 15, 150.35, 164.25, aerobic
01:39:57, 121, 53, 6.5, 0.2, 15, 150.35, 164.25, aerobic
01:40:49, 122, 53, 6.5, 0.21, 15, 150.35, 164.25, aerobic
01:41:41, 123, 53, 6.6, 0.21, 16, 150.35, 164.25, aerobic
01:42:33, 124, 53, 6.6, 0.21, 16, 150.35, 164.25, aerobic
01:43:26, 124, 53, 6.7, 0.22, 17, 150.35, 164.25, aerobic
01:44:18, 125, 53, 6.7, 0.22, 17, 150.35, 164.25, aerobic
01:45:11, 125, 53, 6.8, 0.22, 17, 150.35, 164.25, aerobic
01:46:03, 125, 53, 6.8, 0.23, 17, 150.35, 164.25, aerobic
01:46:96, 125, 53, 6.9, 0.23, 18, 150.35, 164.25, aerobic
01:47:88, 126, 53, 6.9, 0.24, 18, 150.35, 164.25, aerobic
01:48:81, 127, 53, 7.0, 0.24, 18, 150.35, 164.25, aerobic
01:49:73, 132, 65, 7.0, 0.24, 19, 150.35, 164.25, aerobic
01:50:66, 132, 65, 7.1, 0.25, 21, 150.35, 164.25, aerobic
01:51:58, 133, 71, 7.1, 0.25, 21, 150.35, 164.25, aerobic
01:52:51, 133, 71, 7.2, 0.26, 21, 150.35, 164.25, aerobic
01:53:44, 133, 71, 7.2, 0.26, 21, 150.35, 164.25, aerobic
01:54:36, 134, 77, 7.3, 0.26, 22, 150.35, 164.25, aerobic
01:55:28, 135, 80, 7.3, 0.27, 22, 150.35, 164.25, aerobic
01:56:21, 135, 80, 7.4, 0.27, 23, 150.35, 164.25, aerobic
01:57:13, 137, 85, 7.4, 0.27, 23, 150.35, 164.25, aerobic
01:58:04, 136, 88, 7.5, 0.28, 24, 150.35, 164.25, aerobic
01:58:97, 137, 91, 7.5, 0.28, 23, 150.35, 164.25, aerobic
01:59:89, 136, 94, 7.6, 0.29, 24, 150.35, 164.25, aerobic
02:00:81, 135, 97, 7.6, 0.29, 24, 150.35, 164.25, aerobic
02:01:74, 134, 100, 7.7, 0.3, 24, 150.35, 164.25, aerobic
02:02:66, 134, 100, 7.7, 0.3, 23, 150.35, 164.25, aerobic
02:03:58, 133, 103, 7.8, 0.3, 24, 150.35, 164.25, aerobic
02:04:50, 133, 103, 7.8, 0.31, 23, 150.35, 164.25, aerobic
02:05:42, 133, 103, 7.9, 0.31, 24, 150.35, 164.25, aerobic
02:06:34, 132, 112, 7.9, 0.32, 24, 150.35, 164.25, aerobic
02:07:26, 132, 112, 8.0, 0.32, 24, 150.35, 164.25, aerobic
02:08:18, 132, 112, 8.0, 0.32, 24, 150.35, 164.25, aerobic
02:09:10, 133, 121, 8.1, 0.33, 24, 150.35, 164.25, aerobic
02:10:02, 134, 124, 8.1, 0.33, 25, 150.35, 164.25, aerobic
02:10:94, 135, 127, 8.2, 0.34, 25, 150.35, 164.25, aerobic
02:11:87, 135, 127, 8.2, 0.34, 26, 150.35, 164.25, aerobic
02:12:79, 137, 130, 8.3, 0.35, 26, 150.35, 164.25, aerobic
02:13:72, 139, 133, 8.3, 0.35, 27, 150.35, 164.25, aerobic
02:14:65, 140, 136, 8.4, 0.36, 28, 150.35, 164.25, aerobic
02:15:57, 141, 139, 8.4, 0.36, 28, 150.35, 164.25, aerobic
02:16:50, 142, 142, 8.5, 0.37, 29, 150.35, 164.25, aerobic
02:17:42, 143, 145, 8.5, 0.37, 29, 150.35, 164.25, aerobic
02:18:33, 144, 148, 8.6, 0.38, 30, 150.35, 164.25, aerobic
02:19:25, 144, 148, 8.6, 0.38, 31, 150.35, 164.25, aerobic
02:20:18, 143, 154, 8.7, 0.38, 31, 150.35, 164.25, aerobic
02:21:10, 143, 154, 8.7, 0.39, 31, 150.35, 164.25, aerobic
02:22:03, 144, 157, 8.8, 0.39, 31, 150.35, 164.25, aerobic
02:22:95, 144, 157, 8.8, 0.4, 31, 150.35, 164.25, aerobic
02:23:88, 143, 163, 8.9, 0.41, 32, 150.35, 164.25, aerobic
02:24:80, 141, 165, 8.9, 0.41, 32, 150.35, 164.25, aerobic
02:25:72, 141, 165, 9.0, 0.42, 31, 150.35, 164.25, aerobic
02:26:65, 141, 165, 9.0, 0.42, 31, 150.35, 164.25, aerobic
02:27:57, 139, 175, 9.1, 0.42, 31, 150.35, 164.25, aerobic
02:28:49, 139, 175, 9.1, 0.43, 31, 150.35, 164.25, aerobic
02:29:42, 138, 181, 9.2, 0.43, 31, 150.35, 164.25, aerobic
02:30:34, 138, 181, 9.2, 0.44, 31, 150.35, 164.25, aerobic
02:31:26, 137, 184, 9.3, 0.44, 31, 150.35, 164.25, aerobic
02:32:17, 136, 187, 9.3, 0.45, 31, 150.35, 164.25, aerobic
02:33:09, 137, 190, 9.4, 0.45, 30, 150.35, 164.25, aerobic
02:34:02, 137, 190, 9.4, 0.46, 31, 150.35, 164.25, aerobic
02:34:95, 137, 190, 9.5, 0.46, 31, 150.35, 164.25, aerobic
02:35:87, 137, 190, 9.5, 0.47, 31, 150.35, 164.25, aerobic
02:36:79, 138, 202, 9.6, 0.47, 31, 150.35, 164.25, aerobic
02:37:71, 139, 206, 9.6, 0.48, 32, 150.35, 164.25, aerobic
02:38:63, 140, 209, 9.7, 0.48, 33, 150.35, 164.25, aerobic
02:39:55, 140, 209, 9.7, 0.49, 33, 150.35, 164.25, aerobic
02:40:48, 141, 212, 9.8, 0.5, 34, 150.35, 164.25, aerobic
02:41:40, 141, 212, 9.8, 0.5, 34, 150.35, 164.25, aerobic
02:42:33, 143, 218, 9.9, 0.51, 35, 150.35, 164.25, aerobic
02:43:25, 144, 221, 9.9, 0.51, 36, 150.35, 164.25, aerobic
02:44:18, 144, 221, 10.0, 0.52, 36, 150.35, 164.25, aerobic
02:45:11, 145, 227, 10.0, 0.52, 37, 150.35, 164.25, aerobic
02:46:04, 146, 230, 10.1, 0.53, 37, 150.35, 164.25, aerobic
02:46:96, 147, 233, 10.1, 0.53, 38, 150.35, 164.25, aerobic
02:47:89, 148, 236, 10.2, 0.54, 39, 150.35, 164.25, aerobic
02:48:81, 148, 236, 10.2, 0.54, 39, 150.35, 164.25, aerobic
02:49:73, 149, 238, 10.3, 0.55, 40, 150.35, 164.25, aerobic
02:50:65, 149, 238, 10.3, 0.56, 40, 150.35, 164.25, aerobic
02:51:58, 150, 244, 10.4, 0.56, 40, 150.35, 164.25, aerobic
02:52:50, 151, 247, 10.4, 0.57, 41, 150.35, 164.25, aerobic
02:53:43, 152, 250, 10.4, 0.57, 42, 150.35, 164.25, aerobic
02:54:35, 151, 253, 10.4, 0.57, 43, 150.35, 164.25, aerobic
02:55:28, 152, 256, 10.4, 0.57, 42, 150.35, 164.25, aerobic
02:56:20, 152, 256, 10.4, 0.58, 43, 150.35, 164.25, aerobic
02:57:13, 151, 259, 10.4, 0.58, 43, 150.35, 164.25, aerobic
02:58:05, 150, 262, 10.4, 0.58, 43, 150.35, 164.25, aerobic
02:58:95, 149, 265, 10.5, 0.59, 43, 150.35, 164.25, aerobic
02:59:87, 146, 268, 10.5, 0.59, 42, 150.35, 164.25, aerobic
03:00:79, 146, 268, 10.6, 0.6, 41, 150.35, 164.25, aerobic
03:01:71, 145, 275, 10.6, 0.61, 41, 150.35, 164.25, aerobic
03:02:63, 145, 275, 10.7, 0.62, 41, 150.35, 164.25, aerobic
03:03:55, 145, 275, 10.7, 0.62, 41, 150.35, 164.25, aerobic
03:04:47, 146, 281, 10.8, 0.63, 41, 150.35, 164.25, aerobic
03:05:39, 147, 284, 10.8, 0.63, 42, 150.35, 164.25, aerobic
03:06:31, 148, 287, 10.9, 0.64, 43, 150.35, 164.25, aerobic
03:07:23, 149, 291, 10.9, 0.64, 44, 150.35, 164.25, aerobic
03:08:15, 151, 294, 11.0, 0.65, 44, 150.35, 164.25, aerobic
03:09:07, 152, 297, 11.0, 0.66, 46, 150.35, 164.25, aerobic
03:10:00, 154, 300, 11.0, 0.66, 46, 150.35, 164.25, aerobic
03:10:92, 153, 303, 11.0, 0.66, 48, 150.35, 164.25, aerobic
03:11:85, 153, 303, 11.0, 0.67, 47, 150.35, 164.25, aerobic
03:12:77, 153, 303, 11.0, 0.67, 48, 150.35, 164.25, aerobic
03:13:70, 153, 303, 11.0, 0.67, 48, 150.35, 164.25, aerobic
03:14:62, 153, 303, 11.0, 0.68, 48, 150.35, 164.25, aerobic
03:15:53, 152, 317, 11.0, 0.68, 48, 150.35, 164.25, aerobic
03:16:45, 152, 317, 11.0, 0.68, 48, 150.35, 164.25, aerobic
03:17:36, 152, 317, 11.0, 0.68, 48, 150.35, 164.25, aerobic
03:18:28, 152, 317, 11.0, 0.69, 48, 150.35, 164.25, aerobic
03:19:19, 151, 324, 11.0, 0.69, 49, 150.35, 164.25, aerobic
03:20:02, 151, 324, 11.1, 0.7, 48, 150.35, 164.25, aerobic
03:20:85, 150, 330, 11.0, 0.7, 48, 150.35, 164.25, aerobic
03:21:43, 150, 330, 10.6, 0.67, 48, 150.35, 164.25, aerobic
03:22:30, 148, 336, 10.7, 0.68, 48, 150.35, 164.25, aerobic
03:23:12, 147, 339, 10.6, 0.68, 47, 150.35, 164.25, aerobic
03:23:69, 146, 342, 10.2, 0.66, 47, 150.35, 164.25, aerobic
03:24:62, 145, 344, 10.2, 0.66, 47, 150.35, 164.25, aerobic
03:25:54, 145, 344, 10.3, 0.67, 46, 150.35, 164.25, aerobic
03:26:46, 144, 344, 10.3, 0.67, 46, 150.35, 164.25, aerobic
03:27:38, 143, 344, 10.4, 0.68, 46, 150.35, 164.25, aerobic
03:28:30, 141, 344, 10.4, 0.68, 46, 150.35, 164.25, aerobic
03:29:23, 140, 344, 10.5, 0.69, 45, 150.35, 164.25, aerobic
03:30:15, 139, 344, 10.5, 0.7, 44, 150.35, 164.25, aerobic
03:31:07, 138, 344, 10.6, 0.71, 44, 150.35, 164.25, aerobic
03:31:99, 137, 344, 10.6, 0.71, 43, 150.35, 164.25, aerobic
03:32:91, 136, 344, 10.7, 0.72, 43, 150.35, 164.25, aerobic
03:33:83, 135, 344, 10.7, 0.72, 43, 150.35, 164.25, aerobic
03:34:76, 135, 344, 10.8, 0.73, 42, 150.35, 164.25, aerobic
03:35:68, 135, 344, 10.8, 0.74, 42, 150.35, 164.25, aerobic
03:36:60, 134, 344, 10.9, 0.75, 43, 150.35, 164.25, aerobic
03:37:51, 133, 344, 10.9, 0.75, 42, 150.35, 164.25, aerobic
03:38:44, 132, 344, 11.0, 0.76, 42, 150.35, 164.25, aerobic
03:39:36, 133, 344, 11.0, 0.76, 41, 150.35, 164.25, aerobic
03:40:20, 134, 344, 11.0, 0.77, 42, 150.35, 164.25, aerobic
03:40:82, 141, 344, 10.6, 0.74, 43, 150.35, 164.25, aerobic
03:41:69, 142, 344, 10.7, 0.75, 48, 150.35, 164.25, aerobic
03:42:52, 142, 344, 10.6, 0.75, 48, 150.35, 164.25, aerobic
03:43:36, 141, 344, 10.6, 0.75, 49, 150.35, 164.25, aerobic
03:44:28, 134, 344, 10.6, 0.75, 48, 150.35, 164.25, aerobic
03:45:20, 141, 344, 10.6, 0.76, 44, 150.35, 164.25, aerobic
03:46:12, 142, 344, 10.6, 0.76, 48, 150.35, 164.25, aerobic
03:46:87, 149, 344, 10.6, 0.76, 49, 150.35, 164.25, aerobic
03:47:74, 151, 344, 10.5, 0.76, 54, 150.35, 164.25, aerobic
03:48:66, 150, 344, 10.4, 0.76, 56, 150.35, 164.25, aerobic
03:49:58, 143, 344, 10.4, 0.76, 55, 150.35, 164.25, aerobic
03:50:35, 142, 344, 10.4, 0.76, 51, 150.35, 164.25, aerobic
03:51:27, 142, 344, 10.4, 0.77, 50, 150.35, 164.25, aerobic
03:52:10, 141, 344, 10.5, 0.78, 51, 150.35, 164.25, aerobic
03:52:93, 134, 344, 10.4, 0.77, 50, 150.35, 164.25, aerobic
03:53:77, 141, 344, 10.4, 0.77, 46, 150.35, 164.25, aerobic
03:54:70, 145, 344, 10.4, 0.78, 51, 150.35, 164.25, aerobic
03:55:62, 147, 344, 10.5, 0.79, 53, 150.35, 164.25, aerobic
03:56:54, 150, 344, 10.5, 0.79, 55, 150.35, 164.25, aerobic
03:57:46, 150, 344, 10.6, 0.8, 57, 150.35, 164.25, aerobic
03:58:38, 150, 344, 10.6, 0.8, 57, 150.35, 164.25, aerobic
03:59:31, 143, 344, 10.7, 0.81, 58, 150.35, 164.25, aerobic
04:00:22, 143, 344, 10.7, 0.82, 53, 150.35, 164.25, aerobic
04:01:15, 145, 344, 10.8, 0.83, 53, 150.35, 164.25, aerobic
04:02:07, 146, 344, 10.8, 0.83, 55, 150.35, 164.25, aerobic
04:03:00, 145, 344, 10.9, 0.84, 56, 150.35, 164.25, aerobic
04:03:92, 143, 344, 10.9, 0.84, 55, 150.35, 164.25, aerobic
04:04:84, 142, 344, 11.0, 0.86, 54, 150.35, 164.25, aerobic
04:05:76, 141, 344, 11.0, 0.86, 54, 150.35, 164.25, aerobic
04:06:69, 140, 344, 11.1, 0.87, 53, 150.35, 164.25, aerobic
04:07:61, 139, 344, 11.1, 0.87, 52, 150.35, 164.25, aerobic
04:08:53, 139, 344, 11.2, 0.88, 52, 150.35, 164.25, aerobic
04:09:45, 141, 344, 11.2, 0.89, 52, 150.35, 164.25, aerobic
04:10:37, 141, 344, 11.3, 0.9, 54, 150.35, 164.25, aerobic
04:11:29, 140, 344, 11.3, 0.9, 54, 150.35, 164.25, aerobic
04:12:21, 139, 344, 11.4, 0.92, 54, 150.35, 164.25, aerobic
04:13:13, 139, 344, 11.4, 0.92, 53, 150.35, 164.25, aerobic
04:14:06, 139, 344, 11.5, 0.93, 53, 150.35, 164.25, aerobic
04:14:99, 139, 344, 11.5, 0.93, 53, 150.35, 164.25, aerobic
04:15:91, 138, 344, 11.6, 0.94, 54, 150.35, 164.25, aerobic
04:16:83, 138, 344, 11.6, 0.95, 53, 150.35, 164.25, aerobic
04:17:76, 138, 344, 11.7, 0.96, 53, 150.35, 164.25, aerobic
